TS ID,TS Name,TS Location,Limits Number,Limits Version,Job Order,Programming Lot,Lot Number,Product Number,Product Expiry,Product Firmware Description,Software Number,Software Version
EQ1000004-3,CEQ0134,EPL-AR3-Line1,D1012493,1.81,6171-R&D-00000076,21192-473,21192-473,M1000226,2022-08-31,F1000227 COVID Ag,D1012492,1.3.7887.17225

Team Lead,Operator,Start,Finish,Serial,Host Serial,Index,Passed,Time,Firmware Test,MAC,Time,Serial Test,Time,Self-Test Test,Result,Unloaded3V3,Loaded3V3,Unloaded6V,Loaded6V,T1Freq,T1Cur,T2Freq,T2Cur,TDFreq,C1Freq,C2Freq,Time,Program Test,Time,Batch Test,Time,Bluetooth Test,RSSI,MAC,Time,LED Test,CurrentBase,CurrentG,CurrentR,Time,Button Test,Time,Metadata Test,Test Type,Version,Component,Batch,Sponsorship,Expiry,Firmware,Description,Time
KMANE,KMANE,2021-08-06T09:01:13.9562098+10:00,2021-08-06T09:01:17.9895433+10:00,134540152,682051906,2,True,4033,True,D3:87:05:5C:8C:33,1840,True,0,True,0,3114,2957,5881,4857,5760,3152,10478,2064,111,7356,8201,6,True,15,True,50,True,-52,D3:87:05:5C:8C:33,1039,True,3260,4977,5140,208,True,591,True,CovidHomeAg,4,N/A ,21192-473,Sponsored,2022-08-31,89.1.607,F1000227 COVID Ag,274
KMANE,KMANE,2021-08-06T09:01:16.9959530+10:00,2021-08-06T09:01:23.0467798+10:00,134540194,682581923,3,True,6050,True,C5:2B:ED:38:42:96,1930,True,0,True,0,3135,2990,5951,4900,9573,3179,11931,2080,573,7229,7351,56,True,519,True,48,True,-53,C5:2B:ED:38:42:96,2118,True,3148,4759,4894,488,True,597,True,CovidHomeAg,4,N/A ,21192-473,Sponsored,2022-08-31,89.1.607,F1000227 COVID Ag,287
KMANE,KMANE,2021-08-06T09:01:20.0985164+10:00,2021-08-06T09:01:24.4101493+10:00,101010996,682449290,4,True,4311,True,C0:82:AE:EE:90:2F,1912,True,0,True,0,3122,2962,5918,4787,8380,3243,6255,2021,443,6521,6283,6,True,15,True,50,True,-52,C0:82:AE:EE:90:2F,1120,True,3132,4984,5082,340,True,588,True,CovidHomeAg,4,N/A ,21192-473,Sponsored,2022-08-31,89.1.607,F1000227 COVID Ag,273
KMANE,KMANE,2021-08-06T09:01:23.6234372+10:00,2021-08-06T09:01:27.8122355+10:00,134540148,682630989,1,True,4188,True,E0:EA:B5:23:E1:D4,1698,True,0,True,0,3137,3003,5929,4916,6575,3157,12147,2026,53,6721,7281,52,True,17,True,35,True,-53,E0:EA:B5:23:E1:D4,1220,True,3298,5053,5194,290,True,597,True,CovidHomeAg,4,N/A ,21192-473,Sponsored,2022-08-31,89.1.607,F1000227 COVID Ag,272
KMANE,KMANE,2021-08-06T09:01:27.0166755+10:00,2021-08-06T09:01:32.1128984+10:00,101011024,682051906,2,True,5096,True,F9:6A:51:CC:1B:60,1973,True,0,True,0,3125,2966,5897,4868,7696,3216,8103,2015,310,7312,7562,12,True,16,True,50,True,-51,F9:6A:51:CC:1B:60,1698,True,3285,4998,5098,463,True,601,True,CovidHomeAg,4,N/A ,21192-473,Sponsored,2022-08-31,89.1.607,F1000227 COVID Ag,273
KMANE,KMANE,2021-08-06T09:18:12.8057929+10:00,2021-08-06T09:18:17.0755448+10:00,101010962,682630989,1,True,4269,True,EC:44:CA:7E:A4:07,1943,True,0,True,0,3118,2898,5918,4739,7773,3307,11717,2069,758,7082,6870,14,True,249,True,88,True,-52,EC:44:CA:7E:A4:07,877,True,3167,4906,5058,207,True,597,True,CovidHomeAg,4,N/A ,21192-473,Sponsored,2022-08-31,89.1.607,F1000227 COVID Ag,288
KMANE,KMANE,2021-08-06T09:18:15.9508273+10:00,2021-08-06T09:18:19.8218201+10:00,101011019,682051906,2,True,3870,True,F8:91:07:70:0E:F7,1762,True,0,True,0,3105,2914,5870,4803,11576,3189,10151,2074,934,8456,8458,53,True,17,True,35,True,-52,F8:91:07:70:0E:F7,914,True,3166,4966,5087,198,True,598,True,CovidHomeAg,4,N/A ,21192-473,Sponsored,2022-08-31,89.1.607,F1000227 COVID Ag,287
KMANE,KMANE,2021-08-06T09:18:18.1872824+10:00,2021-08-06T09:18:22.4434978+10:00,117774159,682581923,3,True,4256,True,EF:51:89:85:29:F4,1770,True,0,True,0,3128,2961,5924,4830,7277,3254,10967,2031,535,8432,7831,51,True,16,True,36,True,-53,EF:51:89:85:29:F4,1297,True,3230,4830,4996,218,True,588,True,CovidHomeAg,4,N/A ,21192-473,Sponsored,2022-08-31,89.1.607,F1000227 COVID Ag,274
KMANE,KMANE,2021-08-06T09:18:20.8736047+10:00,2021-08-06T09:18:24.8273757+10:00,184821010,682449290,4,True,3953,True,DC:AB:54:2A:EA:09,1762,True,0,True,0,3041,2737,5715,4342,5173,3200,9984,2005,230,7314,6948,11,True,16,True,35,True,-52,DC:AB:54:2A:EA:09,1069,True,3271,4996,5462,196,True,590,True,CovidHomeAg,4,N/A ,21192-473,Sponsored,2022-08-31,89.1.607,F1000227 COVID Ag,270
KMANE,KMANE,2021-08-06T09:18:24.6960409+10:00,2021-08-06T09:18:28.8240462+10:00,117774146,682630989,1,True,4128,True,F7:30:CB:22:F6:1A,1771,True,0,True,0,3133,2995,5945,4953,8339,3211,9429,2080,525,7237,7313,8,True,14,True,315,True,-52,F7:30:CB:22:F6:1A,930,True,3355,5077,5511,217,True,592,True,CovidHomeAg,4,N/A ,21192-473,Sponsored,2022-08-31,89.1.607,F1000227 COVID Ag,272
KMANE,KMANE,2021-08-06T09:18:27.6571735+10:00,2021-08-06T09:18:32.2116284+10:00,134540199,682051906,2,True,4554,True,DF:77:CD:BF:DC:59,1994,True,0,True,0,3144,3001,6004,4921,4644,3200,10855,2031,542,7187,7035,54,True,16,True,35,True,-51,DF:77:CD:BF:DC:59,1158,True,3303,4870,5061,423,True,594,True,CovidHomeAg,4,N/A ,21192-473,Sponsored,2022-08-31,89.1.607,F1000227 COVID Ag,274
KMANE,KMANE,2021-08-06T09:18:31.3893171+10:00,2021-08-06T09:18:35.3484137+10:00,184821022,682581923,3,True,3959,True,F2:04:36:A6:B4:BA,1846,True,0,True,0,3112,2919,5827,4680,11159,3157,11584,1967,12,7594,7673,16,True,15,True,35,True,-53,F2:04:36:A6:B4:BA,977,True,3235,4877,5006,194,True,596,True,CovidHomeAg,4,N/A ,21192-473,Sponsored,2022-08-31,89.1.607,F1000227 COVID Ag,273
KMANE,KMANE,2021-08-06T09:18:34.4843250+10:00,2021-08-06T09:18:38.3910643+10:00,184821014,682449290,4,True,3906,True,E0:D5:76:84:8B:57,1770,True,0,True,0,3142,3008,5961,4937,5711,3157,9456,2031,38,7285,7407,9,True,17,True,30,True,-52,E0:D5:76:84:8B:57,1018,True,3333,4911,5111,197,True,588,True,CovidHomeAg,4,N/A ,21192-473,Sponsored,2022-08-31,89.1.607,F1000227 COVID Ag,272
KMANE,KMANE,2021-08-06T09:18:37.7960830+10:00,2021-08-06T09:18:42.2455033+10:00,101010931,682630989,1,True,4449,True,F9:5C:BD:D3:34:D4,1941,True,0,True,0,3040,2726,5768,4401,10596,3248,11657,2074,691,6637,6969,11,True,13,True,50,True,-53,F9:5C:BD:D3:34:D4,1168,True,3305,4957,5455,385,True,592,True,CovidHomeAg,4,N/A ,21192-473,Sponsored,2022-08-31,89.1.607,F1000227 COVID Ag,284
KMANE,KMANE,2021-08-06T09:18:41.0162950+10:00,2021-08-06T09:18:45.8984086+10:00,134540150,682051906,2,True,4882,True,C0:B2:81:A3:AB:3F,1717,True,0,True,0,3111,2933,5929,4782,5766,3168,11622,2042,358,7483,7636,50,True,17,True,35,True,-52,C0:B2:81:A3:AB:3F,1975,True,3291,5046,5478,212,True,598,True,CovidHomeAg,4,N/A ,21192-473,Sponsored,2022-08-31,89.1.607,F1000227 COVID Ag,273
KMANE,KMANE,2021-08-06T09:18:43.9442547+10:00,2021-08-06T09:18:49.7576283+10:00,117774172,682581923,3,True,5813,True,E0:1E:38:66:C7:59,2002,True,0,True,0,3139,3002,5929,4862,8796,3189,8123,2101,228,7710,7916,5,True,17,True,49,True,-53,E0:1E:38:66:C7:59,1434,True,3257,4801,5001,427,True,1592,True,CovidHomeAg,4,N/A ,21192-473,Sponsored,2022-08-31,89.1.607,F1000227 COVID Ag,280
KMANE,KMANE,2021-08-06T09:18:48.5341881+10:00,2021-08-06T09:18:52.7554888+10:00,117774221,682449290,4,True,4221,True,C4:3D:F3:55:3A:9F,1710,True,0,True,0,3144,3015,5956,4948,5783,3216,8903,2064,358,9148,8124,59,True,17,True,49,True,-53,C4:3D:F3:55:3A:9F,1163,True,3217,4924,5061,355,True,589,True,CovidHomeAg,4,N/A ,21192-473,Sponsored,2022-08-31,89.1.607,F1000227 COVID Ag,273
KMANE,KMANE,2021-08-06T09:18:52.5615304+10:00,2021-08-06T09:18:56.5222279+10:00,101010968,682630989,1,True,3960,True,CC:C3:9B:20:D4:F5,1813,True,0,True,0,3098,2880,5843,4648,9031,3184,11049,2053,618,7680,7893,54,True,16,True,49,True,-53,CC:C3:9B:20:D4:F5,771,True,3305,5132,5534,379,True,601,True,CovidHomeAg,4,N/A ,21192-473,Sponsored,2022-08-31,89.1.607,F1000227 COVID Ag,271
KMANE,KMANE,2021-08-06T09:18:55.6831809+10:00,2021-08-06T09:19:00.7598578+10:00,101010949,682051906,2,True,5076,True,CD:13:F0:08:62:2D,1954,True,0,True,0,3179,3045,5983,5018,12098,3291,6302,2042,486,7529,8098,14,True,9,True,51,True,-52,CD:13:F0:08:62:2D,1512,True,3123,4827,4989,640,True,608,True,CovidHomeAg,4,N/A ,21192-473,Sponsored,2022-08-31,89.1.607,F1000227 COVID Ag,284
KMANE,KMANE,2021-08-06T09:18:58.9988690+10:00,2021-08-06T09:19:03.0106129+10:00,134540205,682581923,3,True,4011,True,F9:3F:7D:E2:CF:24,1834,True,0,True,0,3122,2960,5924,4835,5486,3184,9542,2058,344,6888,7079,55,True,17,True,35,True,-52,F9:3F:7D:E2:CF:24,1044,True,3114,4807,4921,152,True,595,True,CovidHomeAg,4,N/A ,21192-473,Sponsored,2022-08-31,89.1.607,F1000227 COVID Ag,273
KMANE,KMANE,2021-08-06T09:19:01.9687198+10:00,2021-08-06T09:19:05.8756150+10:00,101010927,682449290,4,True,3906,True,FA:C5:EF:DF:C6:5E,1788,True,0,True,0,3109,2943,5865,4750,6593,3222,8821,1989,116,7202,7079,59,True,17,True,49,True,-52,FA:C5:EF:DF:C6:5E,972,True,3094,4843,5125,145,True,599,True,CovidHomeAg,4,N/A ,21192-473,Sponsored,2022-08-31,89.1.607,F1000227 COVID Ag,270
KMANE,KMANE,2021-08-06T09:19:05.3109482+10:00,2021-08-06T09:19:09.8070495+10:00,101010972,682630989,1,True,4496,True,EE:B5:EB:3E:C2:5B,1919,True,0,True,0,3124,2967,5977,4921,5838,3265,9278,2074,897,6831,6968,490,True,17,True,44,True,-53,EE:B5:EB:3E:C2:5B,994,True,3273,5046,5230,159,True,591,True,CovidHomeAg,4,N/A ,21192-473,Sponsored,2022-08-31,89.1.607,F1000227 COVID Ag,275
KMANE,KMANE,2021-08-06T09:19:08.5825253+10:00,2021-08-06T09:19:12.4918611+10:00,101010935,682051906,2,True,3909,True,DB:9A:C8:2C:0C:6B,1752,True,0,True,0,3168,3052,5983,4975,10595,3232,10629,2058,461,9386,8546,10,True,8,True,45,True,-54,DB:9A:C8:2C:0C:6B,1026,True,3194,4847,5016,198,True,592,True,CovidHomeAg,4,N/A ,21192-473,Sponsored,2022-08-31,89.1.607,F1000227 COVID Ag,272
KMANE,KMANE,2021-08-06T09:19:11.5765246+10:00,2021-08-06T09:19:16.8699836+10:00,101010956,682581923,3,True,5293,True,FE:C6:31:63:C3:7E,2072,True,0,True,0,3091,2988,5817,4846,11789,3157,9604,1994,270,6742,6604,5,True,9,True,49,True,-53,FE:C6:31:63:C3:7E,1744,True,3130,4752,4952,518,True,598,True,CovidHomeAg,4,N/A ,21192-473,Sponsored,2022-08-31,89.1.607,F1000227 COVID Ag,288
KMANE,KMANE,2021-08-06T09:19:17.6191151+10:00,2021-08-06T09:19:21.6643830+10:00,134540212,682630989,1,True,4045,True,E2:4E:DA:89:9C:D9,1947,True,0,True,0,3100,2882,5859,4600,7934,3222,9754,2080,366,7102,7195,15,True,14,True,35,True,-53,E2:4E:DA:89:9C:D9,938,True,3289,4875,5053,223,True,594,True,CovidHomeAg,4,N/A ,21192-473,Sponsored,2022-08-31,89.1.607,F1000227 COVID Ag,272
KMANE,KMANE,2021-08-06T09:19:20.5678458+10:00,2021-08-06T09:19:24.5848234+10:00,101010963,682051906,2,True,4016,True,E0:4C:C6:06:08:C3,1858,True,0,True,0,3129,2977,5929,4889,7219,3189,9515,1999,84,7296,6819,51,True,16,True,35,True,-51,E0:4C:C6:06:08:C3,897,True,3153,4941,5152,292,True,589,True,CovidHomeAg,4,N/A ,21192-473,Sponsored,2022-08-31,89.1.607,F1000227 COVID Ag,270
KMANE,KMANE,2021-08-06T09:19:24.2070997+10:00,2021-08-06T09:19:28.2412834+10:00,101010942,682581923,3,True,4034,True,D2:E3:FE:47:48:D7,1758,True,0,True,0,3106,2914,5918,4739,8490,3232,10126,2021,467,7119,7332,13,True,16,True,50,True,-52,D2:E3:FE:47:48:D7,1126,True,3076,4731,4995,201,True,594,True,CovidHomeAg,4,N/A ,21192-473,Sponsored,2022-08-31,89.1.607,F1000227 COVID Ag,269
KMANE,KMANE,2021-08-06T09:19:27.4842431+10:00,2021-08-06T09:19:31.7532705+10:00,101010973,682449290,4,True,4269,True,C3:EB:71:5C:38:DD,1760,True,0,True,0,3140,2988,5956,4868,6488,3238,8499,2128,812,6516,7342,8,True,8,True,50,True,-52,C3:EB:71:5C:38:DD,1426,True,3162,4932,5059,148,True,590,True,CovidHomeAg,4,N/A ,21192-473,Sponsored,2022-08-31,89.1.607,F1000227 COVID Ag,272
KMANE,KMANE,2021-08-06T09:19:30.8922449+10:00,2021-08-06T09:19:35.5667604+10:00,101010961,682630989,1,True,4674,True,FA:5E:05:41:17:B0,1781,True,0,True,0,3135,2990,6004,4959,7573,3291,10252,2090,853,7714,7714,53,True,17,True,50,True,-54,FA:5E:05:41:17:B0,1237,True,3157,4912,5393,662,True,593,True,CovidHomeAg,4,N/A ,21192-473,Sponsored,2022-08-31,89.1.607,F1000227 COVID Ag,274
KMANE,KMANE,2021-08-06T09:19:33.9340668+10:00,2021-08-06T09:19:38.0317107+10:00,101010941,682051906,2,True,4097,True,EC:1F:29:47:B4:7C,1896,True,0,True,0,3153,3004,5913,4927,9056,3248,11401,1999,309,6905,7115,56,True,17,True,35,True,-54,EC:1F:29:47:B4:7C,991,True,3208,4915,5006,213,True,596,True,CovidHomeAg,4,N/A ,21192-473,Sponsored,2022-08-31,89.1.607,F1000227 COVID Ag,288
KMANE,KMANE,2021-08-06T09:19:36.8276030+10:00,2021-08-06T09:19:40.8876221+10:00,134540167,682581923,3,True,4060,True,E1:32:B6:37:AC:BD,2040,True,0,True,0,3084,2872,5849,4616,5672,3163,10379,2010,130,7936,7672,28,True,17,True,37,True,-53,E1:32:B6:37:AC:BD,890,True,3112,4755,5002,153,True,603,True,CovidHomeAg,4,N/A ,21192-473,Sponsored,2022-08-31,89.1.607,F1000227 COVID Ag,287
KMANE,KMANE,2021-08-06T09:19:40.2234719+10:00,2021-08-06T09:19:44.1361937+10:00,134540153,682449290,4,True,3912,True,E4:02:6E:B3:C4:D2,1834,True,0,True,0,3125,2937,5886,4766,6877,3206,10451,2010,159,7866,7244,12,True,17,True,50,True,-53,E4:02:6E:B3:C4:D2,897,True,3105,4880,4950,208,True,606,True,CovidHomeAg,4,N/A ,21192-473,Sponsored,2022-08-31,89.1.607,F1000227 COVID Ag,282
KMANE,KMANE,2021-08-06T09:19:43.5631258+10:00,2021-08-06T09:19:48.5488972+10:00,101010957,682630989,1,True,4985,True,EA:F0:ED:DE:6E:18,1799,True,0,True,0,3134,2987,5961,4841,8884,3211,7613,2021,371,7116,7280,49,True,17,True,35,True,-52,EA:F0:ED:DE:6E:18,1684,True,3248,4944,5421,531,True,589,True,CovidHomeAg,4,N/A ,21192-473,Sponsored,2022-08-31,89.1.607,F1000227 COVID Ag,275
KMANE,KMANE,2021-08-06T09:19:47.2618855+10:00,2021-08-06T09:19:52.0585108+10:00,184821002,682051906,2,True,4796,True,E7:D9:8A:2B:9A:1A,1840,True,0,True,0,3109,2930,5843,4750,5056,3157,12305,1983,433,7403,7767,12,True,20,True,266,True,-53,E7:D9:8A:2B:9A:1A,1342,True,3375,5014,5421,410,True,610,True,CovidHomeAg,4,N/A ,21192-473,Sponsored,2022-08-31,89.1.607,F1000227 COVID Ag,289
KMANE,KMANE,2021-08-06T09:19:50.2172283+10:00,2021-08-06T09:19:57.2291882+10:00,117774169,682581923,3,True,7011,True,D0:1F:57:30:61:F3,2022,True,0,True,0,3098,2906,5838,4739,5173,3179,9873,2048,285,7211,7228,51,True,17,True,270,True,-54,D0:1F:57:30:61:F3,3383,True,3203,4864,5232,376,True,598,True,CovidHomeAg,4,N/A ,21192-473,Sponsored,2022-08-31,89.1.607,F1000227 COVID Ag,286
KMANE,KMANE,2021-08-06T09:19:57.2089900+10:00,2021-08-06T09:20:01.6748942+10:00,101010936,682630989,1,True,4465,True,FE:3B:E9:A9:D7:13,2030,True,0,True,0,3116,2965,5886,4835,7340,3270,11562,2042,327,7051,7588,7,True,17,True,50,True,-53,FE:3B:E9:A9:D7:13,1047,True,3221,4939,5077,426,True,594,True,CovidHomeAg,4,N/A ,21192-473,Sponsored,2022-08-31,89.1.607,F1000227 COVID Ag,287
KMANE,KMANE,2021-08-06T09:19:53.6289514+10:00,2021-08-06T09:20:03.4953825+10:00,4294967295,682449290,4,False,9866,False,,9866
KMANE,KMANE,2021-08-06T09:20:01.5952822+10:00,2021-08-06T09:20:05.5922979+10:00,134540195,682051906,2,True,3997,True,F6:EF:04:CE:5A:41,1913,True,0,True,0,3128,2985,5886,4841,10070,3141,12065,2010,197,6939,7138,7,True,15,True,49,True,-51,F6:EF:04:CE:5A:41,957,True,3300,4878,5023,188,True,591,True,CovidHomeAg,4,N/A ,21192-473,Sponsored,2022-08-31,89.1.607,F1000227 COVID Ag,271
KMANE,KMANE,2021-08-06T09:20:05.5942918+10:00,2021-08-06T09:20:10.6367645+10:00,101010921,682581923,3,True,5042,True,FE:FB:9D:A5:77:C0,1871,True,0,True,0,3179,3074,6004,5002,7763,3184,9637,2048,247,7240,7103,53,True,17,True,35,True,-53,FE:FB:9D:A5:77:C0,1961,True,3225,4826,4983,211,True,596,True,CovidHomeAg,4,N/A ,21192-473,Sponsored,2022-08-31,89.1.607,F1000227 COVID Ag,293
KMANE,KMANE,2021-08-06T09:21:06.7246501+10:00,2021-08-06T09:21:10.6302621+10:00,184821004,682630989,1,True,3905,True,CD:80:F3:A2:87:A3,1900,True,0,True,0,3081,2861,5849,4573,7384,3200,8017,2048,428,7124,6804,16,True,17,True,35,True,-53,CD:80:F3:A2:87:A3,776,True,3358,4993,5125,282,True,600,True,CovidHomeAg,4,N/A ,21192-473,Sponsored,2022-08-31,89.1.607,F1000227 COVID Ag,273
KMANE,KMANE,2021-08-06T09:21:08.9200729+10:00,2021-08-06T09:21:12.8461337+10:00,117774204,682051906,2,True,3926,True,CD:0D:9B:F3:DF:48,1922,True,0,True,0,3129,3003,5940,4910,10033,3168,8083,2042,371,6856,6756,15,True,11,True,48,True,-52,CD:0D:9B:F3:DF:48,913,True,3275,4958,5421,143,True,595,True,CovidHomeAg,4,N/A ,21192-473,Sponsored,2022-08-31,89.1.607,F1000227 COVID Ag,272
KMANE,KMANE,2021-08-06T09:21:11.1223596+10:00,2021-08-06T09:21:15.6616092+10:00,101010950,682581923,3,True,4539,True,DB:FE:5B:C9:96:8D,2043,True,0,True,0,3178,3048,6079,5087,10497,3350,9852,2112,1072,6642,7255,6,True,16,True,35,True,-52,DB:FE:5B:C9:96:8D,1246,True,3155,4845,5328,291,True,608,True,CovidHomeAg,4,N/A ,21192-473,Sponsored,2022-08-31,89.1.607,F1000227 COVID Ag,287
KMANE,KMANE,2021-08-06T09:21:13.8702750+10:00,2021-08-06T09:21:18.3766752+10:00,184821020,682449290,4,True,4506,True,F8:8C:6D:D7:C9:41,1978,True,0,True,0,3079,2823,5779,4514,7276,3141,11173,2026,238,7184,7809,55,True,17,True,50,True,-52,F8:8C:6D:D7:C9:41,1172,True,3142,5020,5458,342,True,600,True,CovidHomeAg,4,N/A ,21192-473,Sponsored,2022-08-31,89.1.607,F1000227 COVID Ag,287
KMANE,KMANE,2021-08-06T09:21:17.7685485+10:00,2021-08-06T09:21:22.7028809+10:00,101010953,682630989,1,True,4934,True,C4:C6:77:D7:CD:78,1883,True,0,True,0,3144,2952,5913,4776,10682,3254,11626,2053,537,9258,9477,10,True,17,True,50,True,-53,C4:C6:77:D7:CD:78,1426,True,3157,4937,5130,679,True,589,True,CovidHomeAg,4,N/A ,21192-473,Sponsored,2022-08-31,89.1.607,F1000227 COVID Ag,272
KMANE,KMANE,2021-08-06T09:21:20.8751547+10:00,2021-08-06T09:21:25.7763624+10:00,101010967,682051906,2,True,4901,True,DB:C4:6A:B4:A1:3C,1857,True,0,True,0,3123,2965,5886,4787,8467,3254,10506,2021,278,9020,8435,6,True,15,True,35,True,-52,DB:C4:6A:B4:A1:3C,1664,True,3183,4909,5068,446,True,600,True,CovidHomeAg,4,N/A ,21192-473,Sponsored,2022-08-31,89.1.607,F1000227 COVID Ag,273
KMANE,KMANE,2021-08-06T09:21:23.8559821+10:00,2021-08-06T09:21:28.7915626+10:00,134540172,682581923,3,True,4935,True,EE:84:7E:E4:B0:92,1895,True,0,True,0,3106,2874,5934,4616,4684,3189,9541,2048,278,7052,7362,50,True,16,True,35,True,-53,EE:84:7E:E4:B0:92,1787,True,3262,4896,5045,261,True,596,True,CovidHomeAg,4,N/A ,21192-473,Sponsored,2022-08-31,89.1.607,F1000227 COVID Ag,288
KMANE,KMANE,2021-08-06T09:21:27.2902468+10:00,2021-08-06T09:21:31.6149086+10:00,117774193,682449290,4,True,4324,True,E6:4E:0D:7C:72:34,1846,True,0,True,0,3087,2874,5827,4664,10431,3152,9487,2058,275,7131,7327,9,True,9,True,46,True,-53,E6:4E:0D:7C:72:34,1055,True,3342,4945,4977,495,True,589,True,CovidHomeAg,4,N/A ,21192-473,Sponsored,2022-08-31,89.1.607,F1000227 COVID Ag,271
KMANE,KMANE,2021-08-06T09:21:30.7956102+10:00,2021-08-06T09:21:35.0602472+10:00,117774166,682630989,1,True,4264,True,DD:DF:76:6F:F5:DD,1743,True,0,True,0,3144,2995,5983,4889,10792,3211,7520,2010,82,7738,7974,47,True,16,True,35,True,-54,DD:DF:76:6F:F5:DD,1396,True,3358,4990,5440,149,True,600,True,CovidHomeAg,4,N/A ,21192-473,Sponsored,2022-08-31,89.1.607,F1000227 COVID Ag,273
KMANE,KMANE,2021-08-06T09:21:33.8589854+10:00,2021-08-06T09:21:38.2866262+10:00,117774167,682051906,2,True,4427,True,DB:2F:F1:92:67:7F,1885,True,0,True,0,3064,2788,5833,4498,11684,3265,11354,2101,680,9143,9259,52,True,16,True,30,True,-53,DB:2F:F1:92:67:7F,1375,True,3319,4963,5081,152,True,597,True,CovidHomeAg,4,N/A ,21192-473,Sponsored,2022-08-31,89.1.607,F1000227 COVID Ag,314
KMANE,KMANE,2021-08-06T09:21:37.1852950+10:00,2021-08-06T09:21:42.2492091+10:00,101010964,682581923,3,True,5063,True,DD:1C:24:76:B8:AC,1992,True,0,True,0,3154,3006,6004,4857,8765,3302,5229,2048,519,7575,7451,6,True,17,True,49,True,-53,DD:1C:24:76:B8:AC,1412,True,3092,4783,5225,688,True,605,True,CovidHomeAg,4,N/A ,21192-473,Sponsored,2022-08-31,89.1.607,F1000227 COVID Ag,288
KMANE,KMANE,2021-08-06T09:21:40.2795544+10:00,2021-08-06T09:21:45.0722795+10:00,117774171,682449290,4,True,4792,True,F4:B9:1B:0C:FB:BB,1879,True,0,True,0,3113,2962,5886,4841,8902,3200,11629,2053,275,7348,7528,6,True,16,True,50,True,-53,F4:B9:1B:0C:FB:BB,1543,True,3121,5030,5082,428,True,591,True,CovidHomeAg,4,N/A ,21192-473,Sponsored,2022-08-31,89.1.607,F1000227 COVID Ag,273
KMANE,KMANE,2021-08-06T09:21:44.2845445+10:00,2021-08-06T09:21:48.5036319+10:00,117774163,682630989,1,True,4219,True,DC:3F:53:CD:C8:42,1850,True,0,True,0,3097,2962,5849,4819,8918,3275,11525,2064,528,8218,10231,56,True,17,True,35,True,-54,DC:3F:53:CD:C8:42,1195,True,3383,5008,5081,188,True,593,True,CovidHomeAg,4,N/A ,21192-473,Sponsored,2022-08-31,89.1.607,F1000227 COVID Ag,275
KMANE,KMANE,2021-08-06T09:21:51.1362588+10:00,2021-08-06T09:21:55.7959845+10:00,101010966,682051906,2,True,4659,True,D9:93:D7:9D:A0:D9,1792,True,0,True,0,3092,2884,5806,4605,7989,3195,9826,2015,152,7270,7666,53,True,20,True,47,True,-51,D9:93:D7:9D:A0:D9,1467,True,3292,4975,5047,404,True,594,True,CovidHomeAg,4,N/A ,21192-473,Sponsored,2022-08-31,89.1.607,F1000227 COVID Ag,273
KMANE,KMANE,2021-08-06T09:21:58.8927845+10:00,2021-08-06T09:22:03.1567283+10:00,117774150,682449290,4,True,4263,True,EC:75:18:47:58:C0,1732,True,0,True,0,3075,2825,5800,4503,9312,3232,9070,2053,283,6436,6275,51,True,18,True,50,True,-52,EC:75:18:47:58:C0,1391,True,3321,4993,5132,146,True,597,True,CovidHomeAg,4,N/A ,21192-473,Sponsored,2022-08-31,89.1.607,F1000227 COVID Ag,271
KMANE,KMANE,2021-08-06T09:22:11.3151388+10:00,2021-08-06T09:22:15.5372586+10:00,117774175,682630989,1,True,4222,True,C2:49:26:EA:77:1A,1720,True,0,True,0,3137,3004,5902,4889,7713,3173,10502,2010,11,7859,8107,58,True,19,True,46,True,-53,C2:49:26:EA:77:1A,1090,True,3475,4957,5046,412,True,601,True,CovidHomeAg,4,N/A ,21192-473,Sponsored,2022-08-31,89.1.607,F1000227 COVID Ag,270
KMANE,KMANE,2021-08-06T09:22:14.4090368+10:00,2021-08-06T09:22:18.6577484+10:00,117774200,682051906,2,True,4248,True,E5:F3:81:F8:3C:C2,1811,True,0,True,0,3143,3009,5956,4975,9419,3265,9599,2101,738,7812,7474,61,True,16,True,35,True,-53,E5:F3:81:F8:3C:C2,1034,True,3328,4943,5093,400,True,598,True,CovidHomeAg,4,N/A ,21192-473,Sponsored,2022-08-31,89.1.607,F1000227 COVID Ag,287
KMANE,KMANE,2021-08-06T09:22:17.5452265+10:00,2021-08-06T09:22:21.4942452+10:00,101010976,682449290,4,True,3949,True,E5:B7:8F:87:0A:9D,1701,True,0,True,0,3065,2751,5741,4331,9498,3168,9823,1994,54,6776,7213,61,True,17,True,49,True,-52,E5:B7:8F:87:0A:9D,1065,True,3191,4866,5087,186,True,591,True,CovidHomeAg,4,N/A ,21192-473,Sponsored,2022-08-31,89.1.607,F1000227 COVID Ag,272
KMANE,KMANE,2021-08-06T09:22:21.5151820+10:00,2021-08-06T09:22:25.4982793+10:00,101010940,682630989,1,True,3983,True,FD:09:2A:6E:DD:B1,1836,True,0,True,0,3145,3000,5918,4878,10608,3248,10440,1994,123,7295,7447,61,True,17,True,50,True,-53,FD:09:2A:6E:DD:B1,957,True,3283,4968,5222,195,True,588,True,CovidHomeAg,4,N/A ,21192-473,Sponsored,2022-08-31,89.1.607,F1000227 COVID Ag,273
